F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
34.9553,0.053500816,33.298428,34.492954,36.769653,3.4712257,128.36754,114.65687,19.172665,7.9968314,0.7689187,0.4470512,0.41953158,0.752955,1.048036,0.6285044,10.204542,6.80505,7.046205,3.683839,0.55309165,0.69761527,42.65402,0.17618352,-7.7746825,-2.2044215,31.473366,0.52628773,-6.151538,-1.852344,0.016713783,0.86736363,0.9832904,0.97328365,10.138416,0.24230547,10.1243105,0.9961777,34.112465,0.20169917,647.68427,0.29899335,1452.047,0.17243432,-111.515144,-0.799452,1764.5231,0.11013061,1184.6224,0.3000938,-116.98114,-0.6868917,2838.6172,0.08763033,1073.4249,0.3488982,-120.86444,-0.63097596,-22.30834,-0.40809634,33.83383,0.24493824,0.040060304,0.5385717,-0.024455465,-0.56313777,0.6806182,0.6190609,45.894634,0.1324631,-0.12934737,-117.53415,21.186295,0.7194396,-8.349368,-1.221421,-12.894609,20.141344,0.00012103753,-0.009471783,0.432475,4.4058747,3.0955586,0.15043478,0.12949662,0.16,0.12128104,-17.87138,1
31.183723,0.10774204,27.673256,31.487152,34.55667,6.883415,238.02373,246.71751,18.661913,7.682309,0.7293273,0.5653782,0.30499202,0.7461891,1.1090279,0.80403584,10.82401,4.964728,8.527176,4.0061088,0.5810874,0.8244057,39.741753,0.22728671,-7.435506,-2.40886,39.467163,0.38538083,-3.953558,-3.1801398,0.022307599,1.0173104,0.95016134,0.97123873,7.7566366,0.38652053,12.589965,0.846705,32.52704,0.284156,605.8657,0.3801644,1420.9874,0.19529413,-92.81831,-0.9473694,1708.0658,0.12767492,1144.0258,0.33533484,-100.53887,-0.7766867,2757.1113,0.09446484,1024.2054,0.3740766,-102.07431,-0.7490799,-21.188175,-0.36207253,29.548944,0.30836725,0.039009012,0.58361155,-0.01720658,-0.8070771,0.74594474,0.63312966,43.450924,0.14541492,-0.029128956,-454.4644,34.352943,0.43662393,-1.8960878,-5.865316,-10.065653,16.76618,0.008168071,0.0026309027,0.34541237,4.93992,4.037685,0.136,0.09443164,0.117391296,0.10372277,-17.188557,1
22.020319,0.30336505,19.032633,20.327856,23.409925,4.3772926,203.19363,250.19147,59.482597,42.262684,0.78359216,0.5203441,0.3880552,0.8714397,1.1278617,0.73980653,10.765733,6.3542404,9.757508,5.897215,0.5354202,0.5820835,35.94418,0.41777742,-12.616446,-1.2882783,37.656998,0.39825523,4.2820725,4.32872,0.025820715,0.9714534,0.9121921,0.9665072,3.5689769,0.6514119,11.237801,1.1006068,29.072113,0.4686303,659.0169,0.39295313,1271.5361,0.22539674,-91.60362,-0.9472993,1694.3348,0.15693176,1035.1552,0.25382027,-95.13099,-0.86316186,2726.5017,0.12298101,990.0096,0.29670972,-97.66898,-0.8209042,-16.847837,-0.58874655,25.80283,0.3849413,-0.017199587,-1.4287095,-0.010169687,-1.8936079,0.62973875,0.4196802,43.676575,0.22022663,-6.917757,-2.0775104,36.029926,0.396865,9.902846,1.4649153,-6.477371,13.685225,-0.011046878,0.013146714,0.39517343,5.2069426,3.360215,0.16679999,0.14041995,0.12363636,0.12539196,-18.507967,1
33.23148,0.17164886,30.85622,32.03696,33.562424,2.7062035,69.303276,65.78032,85.47606,75.81824,0.9156183,0.479286,0.47955322,0.9254594,1.3049189,0.82536566,14.007258,8.5743265,11.417687,7.2293434,0.5874336,0.56752324,37.52647,0.3915481,-9.090594,-2.30091,34.540237,0.5559764,-2.7980018,-5.5284204,0.016870208,0.9595704,1.0816625,0.8940474,8.557339,0.3643048,8.040598,1.1744599,24.89251,0.65733415,641.3963,0.36443347,1373.7491,0.22505781,-58.107822,-1.3048652,1731.196,0.1432171,1090.3861,0.34924862,-64.8931,-1.0255809,2773.5574,0.095918395,959.86096,0.34501636,-67.37864,-0.9624899,-15.416744,-0.90373456,24.520952,0.6328946,0.028402448,0.73227286,-0.018040707,-0.9349442,0.63764524,0.48562548,41.123234,0.32643673,-5.5555606,-3.372653,30.846243,0.6304305,-1.1406989,-11.976616,-2.8048499,9.371255,0.0036220788,0.0071660387,0.42683965,5.2069426,3.2258065,0.23333333,0.22208604,0.06894737,0.042413343,-16.328083,1
27.429136,0.17315993,24.414827,26.54641,29.598795,5.1839676,264.84192,260.2283,20.04815,15.898376,0.8494308,0.59968394,0.30698377,0.843236,1.3989538,1.09197,13.0718,5.632425,8.47451,4.238474,0.54380184,0.68086433,42.649815,0.263482,-8.592681,-1.9980475,27.86612,0.7687209,1.4983269,11.331986,0.02117326,1.4663785,0.8969859,0.9793312,5.90691,0.4419703,6.1601834,1.3603588,31.818989,0.3199348,604.4132,0.39318413,1326.9452,0.17106752,-67.48626,-1.2788996,1637.4828,0.16791098,1041.9528,0.25111645,-73.59445,-1.0929412,2733.8357,0.11380323,989.6444,0.28251734,-79.79381,-0.9469654,-16.544456,-0.5761197,28.88516,0.3224153,0.026919777,1.1861143,-0.018075632,-0.9930491,0.6860148,0.484094,46.991646,0.1703326,-5.8729234,-2.7148123,22.401766,0.973317,1.4132888,13.183691,-10.965829,19.630884,-0.007636991,0.008937142,0.21601349,4.539386,2.5572007,0.2636842,0.20375967,0.126875,0.184483,-17.429144,1
30.030596,0.048214503,28.808075,30.060358,31.18872,2.3806458,154.77168,150.0394,21.891846,21.10803,0.975571,0.48291373,0.54747504,0.95963484,1.4328659,0.8853908,15.256569,6.7458525,11.950259,6.5377693,0.5277976,0.57748216,40.119247,0.23498727,-13.805051,-1.4349611,35.323624,0.43378595,-3.5343866,-3.76112,0.0154392095,0.9406304,0.8445395,1.0923289,7.9862313,0.27231795,4.106934,1.4068488,23.29487,0.36383718,603.81683,0.32417223,1369.0999,0.13177149,-74.13746,-1.1237384,1716.603,0.12893528,1056.6586,0.35995895,-82.04743,-0.93342406,2713.2566,0.10303595,1024.7511,0.43134528,-83.91538,-0.8959477,-16.374933,-0.48350787,23.732922,0.42324454,0.024888832,0.9138257,-0.022833431,-0.48224747,0.61252594,0.492064,44.31096,0.13045242,-6.8256297,-2.3600442,33.69082,0.4952397,-1.6101162,-7.0804105,-3.9956493,9.760268,0.005187625,0.0011249052,0.35784143,5.4739656,3.0955586,0.21043478,0.16014881,0.101428576,0.06158894,-17.170488,1
37.17297,0.06244633,35.177433,36.986744,39.317623,4.14019,64.42058,63.00217,27.47656,9.609742,0.9154684,0.47962278,0.46581852,0.9579315,1.2567978,0.79097927,10.816953,4.457464,9.1195345,4.8031845,0.64799786,0.6157668,40.303658,0.14912601,-8.502834,-2.3371482,25.666636,0.7044564,-9.715903,-1.36719,0.019435318,0.99679524,0.89519143,1.0655468,10.783795,0.24003835,16.150583,0.5877289,28.533842,0.30276737,746.09106,0.2579609,1395.1718,0.15975499,-64.31862,-1.1233202,1864.8519,0.10436569,1061.8518,0.34284112,-71.043945,-0.9033504,2904.2717,0.07176022,964.8456,0.4349289,-73.36328,-0.85388786,-21.968302,-0.40852675,30.578281,0.27962252,0.058409106,0.35630772,-0.022412376,-0.62613326,0.75362945,0.49166998,41.649937,0.12739451,-2.7833772,-5.8254294,22.756075,0.7953058,-9.914452,-1.3082219,-7.1400676,13.131583,0.04562576,-0.004314151,0.28964674,4.93992,2.8225806,0.26666665,0.266625,0.085625,0.05326452,-15.261203,1
34.892857,0.11544893,30.39336,35.218487,38.729683,8.336323,230.95445,387.02237,30.238972,17.54288,0.7872301,0.80230206,0.10063109,0.697028,1.4464252,1.3457941,12.711627,6.171191,12.088234,7.070209,0.47636905,0.9078652,34.47668,0.33895403,-20.77484,-0.78093266,31.003187,0.5277238,-6.4383674,-2.1695943,0.016812433,1.3783287,0.7829873,1.0013117,8.794661,0.40278578,8.587826,0.99286675,20.079296,0.48051688,666.7853,0.3330973,1410.526,0.1699205,-116.21196,-0.768211,1750.6497,0.14006533,1005.9213,0.37727588,-115.24862,-0.73298657,2737.8972,0.10646603,1073.4894,0.37323534,-116.187065,-0.7187202,-12.743557,-0.6805976,21.997398,0.45076555,0.023724305,1.0421236,-0.016778996,-0.84078586,0.7637274,0.50463843,42.43577,0.17057835,-16.99339,-1.0068293,27.46521,0.6695543,-8.442811,-1.8126975,-6.8993316,14.295132,-0.0070657237,0.01327707,0.1975284,3.0707612,2.5537634,0.18052632,0.07897192,0.20111111,0.26087222,-18.230442,1
27.592,0.13421112,24.527111,27.822128,30.436062,5.908951,171.98444,251.46796,30.545443,14.76565,0.84982705,0.6334577,0.22052479,0.9001622,1.382196,1.1616712,11.603561,4.4305453,7.916241,3.9371054,0.5747881,0.74158734,41.87817,0.24089447,-9.730932,-1.5045116,29.31627,0.6452803,-4.847387,-4.040921,0.026257223,1.0650427,0.92621636,0.8838927,5.8560076,0.46225038,7.7252316,1.1802515,31.598337,0.228163,613.85986,0.39060065,1369.9688,0.15690728,-71.23743,-1.2334967,1665.569,0.17830226,1040.6848,0.2576619,-78.38228,-1.0304455,2752.5999,0.10537773,1009.6063,0.3575174,-83.35313,-0.92557484,-18.175785,-0.36964104,29.605839,0.22640096,0.031508476,0.9581459,-0.020739771,-1.0560921,0.7598814,0.47875836,46.629417,0.12937246,-4.6156626,-2.62711,23.05785,0.7616813,-4.323317,-4.8587112,-8.281455,16.199402,-0.007883815,0.011703483,0.17282279,3.738318,2.0188425,0.32866663,0.2979903,0.16769229,0.19521798,-16.834024,1
30.129456,0.1497759,28.079964,29.416767,31.442974,3.3630104,136.88199,79.15408,35.575996,35.661102,0.77454907,0.5326017,0.38373327,0.8204691,1.1408076,0.75707436,10.743152,4.8460784,9.707634,5.0643806,0.49074563,0.7115668,38.975258,0.29601842,-15.306283,-1.2505084,36.8106,0.3716594,0.39121795,34.896828,0.022057248,1.6037134,0.9220597,1.0320839,7.1904435,0.34849903,10.611696,0.5632789,26.920399,0.40348503,689.1302,0.32053763,1383.5653,0.15828797,-89.04157,-0.9570478,1753.078,0.12024196,1061.645,0.31012866,-94.39088,-0.8422874,2781.2598,0.08640535,980.17535,0.38328177,-95.88682,-0.81273866,-15.604641,-0.60350853,23.520601,0.44245827,0.021299096,0.82451504,-0.013007366,-0.8449068,0.60439134,0.56400955,44.282772,0.18336415,-9.93507,-1.7634629,35.050884,0.40045175,4.037188,2.9113169,-6.900804,13.454702,0.0101370895,0.0065185544,0.31814587,5.6074767,4.037685,0.141,0.08340064,0.09285714,0.095575586,-18.5874,1
27.66599,0.13616915,24.536552,27.827524,30.556568,6.0200157,213.90784,254.10274,28.986511,17.891077,0.8359311,0.6419841,0.21577181,0.8731933,1.3657668,1.149995,12.118362,5.572485,8.833696,4.7827206,0.5842778,0.7453243,41.927647,0.23494649,-9.635811,-1.5664963,28.448757,0.6714794,-4.733671,-4.173072,0.025514431,1.0816363,0.99037755,0.8573909,5.789816,0.4837057,7.866565,1.1446483,31.716806,0.23351713,628.4502,0.35951546,1360.582,0.13597019,-73.22612,-1.2067313,1674.3381,0.16581115,1081.6365,0.31013542,-80.81672,-1.002359,2772.4824,0.1082448,969.4161,0.29511076,-85.45958,-0.90774363,-18.009344,-0.38988638,29.778461,0.23294793,0.030952109,0.9979397,-0.021479161,-1.0049534,0.78186685,0.47371766,46.657646,0.12249267,-4.613397,-2.6264958,21.806871,0.8362054,-4.883168,-4.372822,-8.740079,16.055593,-0.01019274,0.009898024,0.1810362,3.8718293,2.2880216,0.2835294,0.2988988,0.16,0.19982134,-16.925634,1
35.516422,0.13499789,31.015793,36.242565,39.084732,8.068939,40.360035,24.64066,40.96805,21.087643,1.0002425,0.6543883,0.33550927,0.9658372,1.674302,1.3387927,18.486513,10.210328,12.710794,4.996597,0.63917834,0.75918037,36.327847,0.28717887,-25.518723,-0.74666756,24.471123,0.91545117,-11.607707,-1.2089822,0.02346825,1.1488929,1.2025687,0.86262536,7.535108,0.4306864,5.6530733,1.6039255,18.804052,0.70084804,710.9223,0.32774693,1363.346,0.2519797,-88.33726,-1.0303359,1751.3684,0.13250528,1028.9498,0.3236936,-84.950005,-0.9918974,2769.481,0.09259302,1076.3062,0.3666094,-86.97,-0.94910985,-9.411475,-1.0447319,20.17907,0.57459265,0.051194873,0.4435246,-0.021608569,-0.7754028,0.86773366,0.49887246,40.90445,0.17266114,-21.553602,-0.90882564,18.489931,1.2707365,-12.652424,-1.2306901,-1.1561519,8.376499,0.03423129,0.008636041,0.25543144,4.272363,2.419355,0.25388888,0.17114449,0.14705881,0.13615583,-17.596249,1
30.608498,0.122990936,26.92551,29.933403,34.013065,7.087555,131.34329,133.2052,46.217796,34.805813,0.70614225,0.7708231,0.037388828,0.67320985,1.2717751,1.2343863,16.840036,9.571898,14.670588,9.658007,0.55970716,0.94209623,34.70638,0.40041798,-19.186203,-0.79668623,29.050318,0.5079767,-11.010119,-1.0108385,0.026273912,1.0268786,1.4122976,1.0484138,6.645829,0.42895982,5.9296913,1.2439334,28.711163,0.25903648,654.406,0.3060577,1329.2057,0.14654456,-129.13863,-0.6754184,1702.0024,0.12443575,1102.2058,0.2747412,-132.14702,-0.61329633,2754.9136,0.0798131,952.36945,0.36487088,-134.45232,-0.5806718,-15.651182,-0.48270997,25.375729,0.36351526,0.037254144,0.56700146,-0.022789313,-0.7620118,0.86642164,0.5846057,45.023106,0.19348857,-10.004461,-1.2778941,25.682907,0.6049717,-10.685956,-1.0647864,-3.475306,10.444663,0.03044439,0.008786252,0.36803377,5.4739656,3.3647375,0.106,0.07093659,0.20285715,0.1929506,-18.796707,1
27.783915,0.116158925,25.012854,27.995981,30.43763,5.424776,145.38358,203.33907,29.261932,11.605577,0.57903606,0.5833929,0.2270873,0.6290342,0.90021074,0.6731234,8.533178,3.4968128,5.9442253,2.7845256,0.30471852,0.67059726,25.876402,0.53975934,9.01054,2.0156555,2.3022819,7.720618,-9.744523,-1.6536433,0.020475157,0.9671202,0.8596509,0.9995292,6.538967,0.3411084,5.8200197,1.7003587,34.42716,0.23294261,623.7033,0.37290496,1368.1383,0.13761121,-81.91593,-1.1168586,1706.3063,0.1744588,1087.53,0.22751495,-89.42256,-0.9316014,2797.9756,0.11537717,1059.7903,0.27194464,-94.81154,-0.8326005,-19.829533,-0.3965863,32.2594,0.22066192,0.04191254,0.6415347,-0.02028914,-0.998017,0.39150167,0.46954912,32.10891,0.17779252,8.183415,2.3451636,0.23191865,86.10512,-14.958906,-1.055201,-13.085037,23.765287,0.010043158,0.0060553676,0.16029596,4.93992,2.688172,0.2215,0.19910486,0.13789473,0.14431612,-17.22958,1
33.034122,0.07843622,30.757412,32.164295,35.985138,5.227726,87.71836,88.295135,20.313833,8.104651,0.23983163,1.8941889,0.0010339657,0.05227412,0.34935948,0.34832552,10.344125,5.4310207,10.319516,5.2583566,0.10981065,2.011726,15.974468,1.1105771,-15.847071,-1.2134678,16.587841,1.1607803,-6.1510844,-1.8155185,0.013026604,0.8594709,1.2963496,0.75841504,8.901376,0.24111977,6.9303336,0.89176285,19.70876,0.4242439,577.5383,0.2697653,1322.5966,0.1448551,-167.73949,-0.42401826,1657.5245,0.1256067,955.1821,0.32797018,-166.92632,-0.41762635,2732.89,0.09096355,894.08997,0.5284108,-168.04248,-0.40096566,-11.201254,-0.8232655,20.085676,0.5253713,-0.010221154,-2.0243428,-0.014874413,-1.1855602,0.469565,0.43876106,43.592827,0.20338343,-17.6538,-0.97620153,23.210228,0.8492059,-4.38665,-3.4705863,2.9113052,2.747464,0.07419674,0.053492706,0.058564644,1.6021363,0.807537,0.22166665,0.10286183,0.9966666,1.783869,-25.158812,1
35.725258,0.1372628,30.742645,35.809704,40.998833,10.256187,112.49901,155.8805,37.070747,20.031414,1.0751727,0.64718527,0.32654685,1.0680262,1.7713097,1.444763,19.024405,9.1224,13.348668,7.101016,0.6714241,0.76240987,37.53815,0.26140136,-27.488667,-0.70026946,22.538456,1.0001391,-12.211364,-1.1218016,0.018180922,1.6753136,0.8444166,0.8704737,7.985762,0.38626406,5.4517703,1.6352153,17.865894,0.7276476,669.7526,0.37402356,1401.0226,0.17147979,-81.61067,-1.1061684,1696.575,0.14889829,1126.127,0.38692707,-79.44077,-1.0540009,2710.496,0.11146642,1028.9192,0.39515826,-82.74087,-0.98002094,-9.193064,-1.0531933,21.177612,0.5239179,0.043244295,0.5490603,-0.018163582,-1.0700043,0.89495784,0.51183957,40.822105,0.19598716,-23.763826,-0.840918,16.505634,1.4254574,-13.194333,-1.1288286,-1.5009142,9.468339,0.03181327,0.0110050505,0.25305527,3.940887,2.4875624,0.256,0.21953891,0.15666667,0.15035143,-16.932789,1
26.589333,0.12648104,24.155088,26.218044,29.042955,4.887867,272.5046,565.0431,67.591385,55.176254,0.53810865,1.1269786,0.032176234,0.31193757,1.0275476,0.99537134,12.920612,6.1135507,9.243437,4.099464,0.43626598,1.3077323,34.869186,0.50649834,-2.8630025,-4.308407,19.141754,1.0151465,-8.8206415,-1.7535483,0.029547404,1.3365557,1.2992852,0.7896203,5.030374,0.49715906,-0.6903239,-12.207367,27.834618,0.251202,655.1839,0.3188419,1391.8867,0.155305,-131.39424,-0.69046545,1721.4,0.158557,1147.8921,0.26409602,-136.9329,-0.60345674,2780.37,0.10317514,980.8215,0.39302206,-138.70439,-0.5781563,-18.964287,-0.37923083,30.626982,0.2872268,0.029601302,0.92912847,-0.0374858,-0.5010904,0.92101794,0.6609166,46.44323,0.12717201,-1.1971117,-10.777046,14.5233345,1.4822804,-17.853811,-0.92574275,-18.37855,27.257292,0.021378007,0.017826622,0.23211688,2.8037384,2.1534321,0.15625,0.117838606,0.30666664,0.6419103,-18.056318,1
33.482445,0.09376161,30.12499,33.909405,36.444084,6.3190937,43.66042,30.30277,12.316421,7.935758,0.5692364,0.85197353,0.05526931,0.46842965,1.1077248,1.0524554,7.6812725,4.2658906,5.0761395,2.7724328,0.27972114,1.0142764,36.915745,0.51461864,-20.02462,-0.9007912,15.254231,1.1267128,6.009844,2.4348798,0.011782431,1.1472948,0.6763759,0.85525477,9.964655,0.23856278,6.4485083,0.9225433,25.691032,0.36274686,659.00806,0.24557067,1400.6619,0.15737739,-122.301636,-0.7436203,1695.9622,0.12124295,1003.5623,0.30168045,-124.11767,-0.6917362,2752.4705,0.06872181,999.48755,0.33718562,-128.50256,-0.62836957,-14.719354,-0.49687707,25.564125,0.44312334,-0.020527929,-1.0483027,-0.02327422,-0.46895328,0.493267,0.5114309,51.365223,0.12814319,-10.771244,-1.279762,9.441088,1.9117495,6.2328076,1.7797904,-0.62928814,5.6803093,0.028464051,0.023117566,0.13976215,2.4032044,1.884253,0.21857142,0.16457117,0.29214284,0.30114493,-20.533459,1
36.1569,0.09953718,33.591675,35.563465,38.35008,4.758404,43.495483,11.924913,27.132599,57.26157,0.76697755,0.48033214,0.37743393,0.7928265,1.0922741,0.7148402,11.548677,7.610356,9.578802,5.5526648,0.57576066,0.68334025,42.674404,0.18685298,-4.4985256,-3.365027,26.217083,0.66410786,-9.167067,-1.4484656,0.021937646,1.3411404,1.096813,0.92959327,10.027805,0.31035474,10.878477,1.0023404,33.329823,0.33292413,711.33264,0.28244817,1393.332,0.17841464,-94.217285,-0.91802514,1819.7946,0.12480103,1173.6462,0.25949657,-100.42972,-0.76937705,2911.5576,0.07479547,1017.0658,0.37695637,-104.373184,-0.70889693,-22.088728,-0.42343062,34.51363,0.28445503,0.04169007,0.5198481,-0.02540772,-0.6124344,0.67516947,0.5784944,44.197224,0.17480466,0.369095,30.804127,20.064768,0.9089377,-12.802114,-1.080227,-15.332765,24.440502,0.0013662176,-0.0070056585,0.42886463,5.4739656,3.360215,0.16879998,0.12545341,0.10423076,0.06697721,-17.355322,1
30.799685,0.09528521,28.244669,30.658102,33.24673,5.002062,226.07526,231.91153,21.55836,9.866528,0.8116024,0.60265297,0.2783304,0.8913284,1.2409089,0.9625785,11.316966,5.545126,8.487827,4.445941,0.4555287,0.7996633,40.67569,0.22468951,-19.68107,-0.87794894,33.82356,0.43431085,-0.6676596,-18.571787,0.016544897,1.0854622,0.80269325,1.0781296,8.308884,0.30570933,10.153699,0.7462758,26.364285,0.28133655,682.0618,0.3333723,1417.7737,0.16923846,-100.0866,-0.88728905,1761.3849,0.12901439,1101.5609,0.35402417,-105.07293,-0.7831921,2775.9607,0.10189237,1031.4991,0.32179362,-106.72342,-0.7567213,-15.636683,-0.41804022,24.205566,0.32265133,0.02493364,0.68511385,-0.0140229445,-0.7479532,0.6222835,0.56269056,45.209667,0.13069558,-10.475528,-1.2201406,31.232897,0.5355459,2.4933007,4.44327,-5.1830316,12.29406,0.010910778,0.0073340596,0.2650184,4.138852,2.9569893,0.1759091,0.11609789,0.14136364,0.1375201,-17.938087,1
30.199608,0.06090084,28.828632,30.03898,31.697382,2.8687496,202.67322,206.48358,16.20024,7.532765,1.0294852,0.44076997,0.57428336,1.0660628,1.4708843,0.89660096,14.355574,6.742977,10.517098,5.3343353,0.5430057,0.58730996,42.404503,0.24475059,-15.598594,-1.2478125,27.644453,0.630862,-4.9450755,-2.8072329,0.015243725,0.9977268,0.75698096,1.0552,8.086345,0.2776075,3.648307,1.4069294,26.078543,0.34243524,625.934,0.30621615,1442.8423,0.15603806,-72.31151,-1.1424654,1670.412,0.15571028,1144.3784,0.30757195,-78.97325,-0.9779862,2766.9006,0.117318675,1051.5159,0.48743004,-84.635056,-0.8666169,-14.798519,-0.50535476,26.380054,0.34873968,0.027852083,0.7083772,-0.021544829,-0.61620086,0.6075465,0.5239279,47.239395,0.118379414,-9.086625,-1.6408417,21.802256,0.72770375,-3.8756564,-3.6014225,-4.877832,12.325972,0.0010290557,0.0033197827,0.40733472,5.2069426,3.1039138,0.21173914,0.18054631,0.09318182,0.040270265,-17.140532,1
21.8717,0.109682865,20.31582,21.743494,23.420269,3.1044483,173.76155,144.55066,35.37162,37.317135,0.3047204,1.0556257,0.03258279,0.1328243,0.64589965,0.6133169,6.523716,3.84411,6.052428,2.904994,0.15426622,1.1561402,30.882074,0.48954362,-19.439201,-0.8481604,30.489403,0.48816273,-4.6951013,-3.3570888,0.01734799,0.70286775,1.0918906,0.79278797,4.2719827,0.45106012,11.209818,0.5953789,31.974539,0.22449403,580.3118,0.3810316,1347.7767,0.16672827,-141.13365,-0.6092158,1629.1624,0.16305357,1061.1421,0.31385392,-144.56792,-0.5583992,2669.3503,0.111677304,1032.3358,0.2703088,-146.50687,-0.5315655,-17.4665,-0.43136007,28.712263,0.2537237,0.0061042355,3.8986661,-0.016106237,-1.0500872,0.33390328,0.4446754,46.16617,0.1579448,-4.8518972,-2.629183,30.107107,0.5938437,5.277692,3.4051566,-2.050543,10.784225,0.012354516,0.019531641,0.07400324,3.2042725,1.7473118,0.16923076,0.11371093,0.355,0.6912385,-25.970074,1
30.24408,0.14249177,27.108852,29.75562,32.814552,5.7057,276.61987,356.59225,26.173628,7.7886853,0.62798893,0.7566045,0.1227502,0.52884483,1.1146752,0.99192494,15.431952,7.615373,7.9561586,4.077381,0.46505663,0.96432084,40.4373,0.23840624,-10.013392,-1.9268103,31.632483,0.5292856,-6.021162,-2.1771476,0.024067601,1.3047695,0.99256414,0.98092073,6.877884,0.41292354,8.281394,1.0725402,34.35743,0.21278636,584.7335,0.32331383,1393.4106,0.14215486,-106.00726,-0.86976075,1686.1576,0.13093913,1139.2758,0.24292865,-112.87945,-0.73249996,2731.3884,0.08966516,1027.5264,0.35623288,-115.92597,-0.68532026,-19.86081,-0.50681806,30.856455,0.280245,0.038437925,0.63404423,-0.021097561,-0.83304167,0.7603557,0.5509571,45.79667,0.17765225,-2.4172797,-7.4949923,25.257025,0.7318878,-4.5636635,-2.7614293,-12.119448,20.765167,0.00502168,0.0065380535,0.1677507,3.716216,2.896082,0.16529411,0.12443367,0.17866667,0.18169083,-18.526733,1
